Latitude,Longitude,StationID,demand_tpd,Production_Type,ProductionCapacity_tpd,ProductionCost_perDay,CO2_Emitted_tpd,CO2_Captured_tpd,DeliveredCost_usd_per_kg,Mode,Scenario_TotalCost_perDay,ScenarioID,StationCount,Constraint,Estimated_dispensed_cost
39.03361022,-121.6882005,sutterCA,,smr-CCSExisting,38.96517025090788,101972.36459128596,0.0,0.0,,Onsite,1805859.42844648,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist,55,low_carbon,
39.03361022,-121.6882005,sutterCA,,smr-CCSExisting,38.96517025090788,101972.36459128596,0.0,0.0,,Pipeline,1805859.42844648,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist,55,low_carbon,
32.319,-102.547,104234,1.428481964088801,electrolyzerExisting,1.5751327184748618,7188.116240006283,0.0,0.0,4000.0,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,$5.00 - $8.00/kg
34.257,-110.024,4395,1.107480264894367,electrolyzerExisting,1.0,5310.751884576284,0.0,0.0,5000.0,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,$6.00 - $9.00/kg
34.566,-111.866,4508,4.836807765977896,electrolyzerExisting,5.333363944512051,28324.17261945268,0.0,0.0,5000.0,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,$6.00 - $9.00/kg
32.273,-107.714,71615,9.931175650387358,electrolyzerExisting,10.950729640462653,45679.608358074016,0.0,0.0,3500.0,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,$4.50 - $7.50/kg
34.946,-104.637,72146,9.818882144888002,electrolyzerExisting,11.018119132076752,45411.96087510226,0.0,0.0,3500.0,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,$4.50 - $7.50/kg
32.736,-101.95,99923,1.031557062663024,electrolyzer,1.1374587318309048,4923.9842602463,3.9924801487235,0.0,5000.0,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,$6.00 - $9.00/kg
37.64275382,-121.8775366,alamedaCA,,smr-CCSExisting,21.48770433337546,53893.88114344583,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
37.64275382,-121.8775366,alamedaCA,,smr-CCSExisting,21.48770433337546,53893.88114344583,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
29.84087424,-97.63039017,caldwellTX,,smr-CCS,34.53761264859641,34526.38598403092,27.975466245355825,251.77919620820245,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
29.84087424,-97.63039017,caldwellTX,,smr-CCS,34.53761264859641,34526.38598403092,27.975466245355825,251.77919620820245,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
29.84087424,-97.63039017,caldwellTX,,smr-CCSExisting,46.03876134059065,50066.96138464406,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
29.84087424,-97.63039017,caldwellTX,,smr-CCSExisting,46.03876134059065,50066.96138464406,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
32.77382278,-96.77460664,dallasTX,,smr-CCSExisting,66.07973209109244,71861.4336827482,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
32.77382278,-96.77460664,dallasTX,,smr-CCSExisting,66.07973209109244,71861.4336827482,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
33.73341025,-113.9782551,laPazAZ,,smr-CCSExisting,13.44086021505377,22025.832844389857,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
33.73341025,-113.9782551,laPazAZ,,smr-CCSExisting,13.44086021505377,22025.832844389857,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
30.15482974,-94.81749325,libertyTX,,smr-CCSExisting,126.5415782767517,137613.4398200881,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
30.15482974,-94.81749325,libertyTX,,smr-CCSExisting,126.5415782767517,137613.4398200881,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCS,11.472838717370418,34871.52519457817,9.292999361068658,83.63699424961794,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCS,11.472838717370418,34871.52519457817,9.292999361068658,83.63699424961794,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCSExisting,57.49761536646956,166416.79041790767,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCSExisting,57.49761536646956,166416.79041790767,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
31.62004685,-94.61748025,nacogdochesTX,,smr-CCSExisting,11.494468895264234,12500.187093627515,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
31.62004685,-94.61748025,nacogdochesTX,,smr-CCSExisting,11.494468895264234,12500.187093627515,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
28.00346828,-97.51134264,sanPatricioTX,,smr-CCSExisting,11.48770650490522,12492.79895524078,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
28.00346828,-97.51134264,sanPatricioTX,,smr-CCSExisting,11.48770650490522,12492.79895524078,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
30.89254422,-100.5366337,schleicherTX,,smr-CCSExisting,11.367624600662104,12362.244451063278,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
30.89254422,-100.5366337,schleicherTX,,smr-CCSExisting,11.367624600662104,12362.244451063278,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
39.03361022,-121.6882005,sutterCA,,smr-CCSExisting,38.96517025090788,102004.6771334514,0.0,0.0,,Onsite,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
39.03361022,-121.6882005,sutterCA,,smr-CCSExisting,38.96517025090788,102004.6771334514,0.0,0.0,,Pipeline,1451987.6586668198,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,low_carbon,
29.779,-95.124,100467,9.997597253798162,electrolyzerExisting,11.02397022032924,50307.874660724265,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.779,-95.124,100467,9.997597253798162,electrolyzerExisting,11.02397022032924,50307.874660724265,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.93,-95.314,100920,10.005261717818668,electrolyzerExisting,11.032421529674629,50346.44220583713,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.93,-95.314,100920,10.005261717818668,electrolyzerExisting,11.032421529674629,50346.44220583713,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.804,-94.981,100951,9.988860089408334,electrolyzerExisting,11.018645419337217,50269.517835930346,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.804,-94.981,100951,9.988860089408334,electrolyzerExisting,11.018645419337217,50269.517835930346,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.931,-95.508,101402,10.015236066079847,electrolyzerExisting,11.064237876431909,50423.727538501145,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.931,-95.508,101402,10.015236066079847,electrolyzerExisting,11.064237876431909,50423.727538501145,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.604,-95.266,101649,9.974771621889348,electrolyzerExisting,10.998801263180043,50193.016152336655,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.813,-95.292,101729,9.999995363034918,electrolyzerExisting,11.026614519137803,50319.94192499441,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.813,-95.292,101729,9.999995363034918,electrolyzerExisting,11.026614519137803,50319.94192499441,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
27.799,-97.659,102754,9.999769357253154,electrolyzerExisting,11.026419788605606,50318.87556616102,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.022,-93.845,102997,9.999190249902592,electrolyzerExisting,11.02572675479665,50315.89060156097,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.022,-93.845,102997,9.999190249902592,electrolyzerExisting,11.02572675479665,50315.89060156097,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.376,-97.726,103539,9.998904101517724,electrolyzerExisting,11.025411230151992,50314.45070467468,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.376,-97.726,103539,9.998904101517724,electrolyzerExisting,11.025411230151992,50314.45070467468,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.78,-95.882,104122,9.985663605218342,electrolyzerExisting,11.026507994660768,50268.25349361248,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.319,-102.547,104234,1.428481964088801,electrolyzerExisting,1.5751327205467234,7188.11626769562,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.456,-97.385,105358,10.014171126763136,electrolyzerExisting,11.062257484534529,50417.31960459537,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.731,-97.276,106176,10.011936703644125,electrolyzerExisting,11.03978178592687,50380.03072212296,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.731,-97.276,106176,10.011936703644125,electrolyzerExisting,11.03978178592687,50380.03072212296,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.7,-101.207,107617,9.895289862476195,electrolyzerExisting,10.911159752174928,49793.06422442502,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
31.507,-97.146,107884,10.032639806962958,electrolyzer,11.062610309169424,47889.31458808928,38.82976218518468,0.0,5000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
29.649,-98.112,108692,10.03211777912541,electrolyzer,11.062034689261353,47886.822767254016,38.827741759307344,0.0,5000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
29.649,-98.112,108692,10.03211777912541,electrolyzer,11.062034689261353,47886.822767254016,38.827741759307344,0.0,5000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
30.035,-94.15,108840,9.992688546989283,electrolyzerExisting,11.02359620759738,50289.73178925125,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.035,-94.15,108840,9.992688546989283,electrolyzerExisting,11.02359620759738,50289.73178925125,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.209,-95.526,109345,9.998295979792704,electrolyzerExisting,11.024740677487632,50311.39063789855,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
37.587,-122.364,11279,3.291885544536083,electrolyzerExisting,3.629836971147008,37991.24906549768,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
37.587,-122.364,11279,3.291885544536083,electrolyzerExisting,3.629836971147008,37991.24906549768,0.0,0.0,10500.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
37.705,-122.407,11323,2.438309004167458,electrolyzerExisting,2.688630592416012,28140.22645013756,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
38.525,-121.463,11536,9.998355385595964,electrolyzerExisting,11.026324127197183,115391.77418182533,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
38.525,-121.463,11536,9.998355385595964,electrolyzerExisting,11.026324127197183,115391.77418182533,0.0,0.0,10500.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
33.945,-118.291,12678,10.032385723076327,electrolyzerExisting,11.02022276522218,14342.716080721668,0.0,0.0,8500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$9.50 - $12.50/kg
33.945,-118.291,12678,10.032385723076327,electrolyzerExisting,11.02022276522218,14342.716080721668,0.0,0.0,8500.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$9.50 - $12.50/kg
37.812,-121.294,14201,10.008496098907354,electrolyzerExisting,11.035987946521702,115506.83117465828,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
37.954,-121.271,14295,9.999816873346896,electrolyzerExisting,11.02641770860092,115406.6654382622,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
37.954,-121.271,14295,9.999816873346896,electrolyzerExisting,11.02641770860092,115406.6654382622,0.0,0.0,10500.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
34.07,-117.37,15891,9.999864981645402,electrolyzerExisting,11.025375048854064,14349.42172931642,0.0,0.0,8500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$9.50 - $12.50/kg
34.07,-117.37,15891,9.999864981645402,electrolyzerExisting,11.025375048854064,14349.42172931642,0.0,0.0,8500.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$9.50 - $12.50/kg
35.63,-120.692,16130,1.1492314105742223,electrolyzer,1.2672137624953288,13754.456363967443,4.447920306358604,0.0,12500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$13.50 - $16.50/kg
34.257,-110.024,4395,1.107480264894367,electrolyzerExisting,2.0,7498.996292401871,0.0,0.0,5000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
34.566,-111.866,4508,4.836807765977896,electrolyzerExisting,5.333363947442075,28324.17263627417,0.0,0.0,5000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
31.974,-94.002,45870,10.005705286125997,electrolyzerExisting,11.032910638110389,50348.6742441349,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.191,-93.571,46430,10.043651293580853,electrolyzerExisting,11.074752251687984,50539.61841305163,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.273,-107.714,71615,9.931175650387358,electrolyzerExisting,10.95072964345297,45679.60837072155,0.0,0.0,3500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$4.50 - $7.50/kg
34.946,-104.637,72146,9.818882144888002,electrolyzerExisting,11.018119130281686,45411.960867738,0.0,0.0,3500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$4.50 - $7.50/kg
38.054,-122.155,8266,9.97335634098336,electrolyzerExisting,10.997240686150658,115101.28766427025,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
34.179,-118.857,9130,1.5394747520790006,electrolyzerExisting,1.6975202562427292,17766.89013295003,0.0,0.0,10500.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$11.50 - $14.50/kg
31.051,-97.484,95509,9.998110871100272,electrolyzerExisting,11.06980570806805,50369.376534896575,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
31.051,-97.484,95509,9.998110871100272,electrolyzerExisting,11.06980570806805,50369.376534896575,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
33.152,-96.287,95977,7.465492021087639,electrolyzerExisting,8.231914085574346,37566.329907169085,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
29.511,-98.309,96543,10.007406119781068,electrolyzer,11.034786082222558,47768.865334234215,38.73209914860118,0.0,5000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
29.511,-98.309,96543,10.007406119781068,electrolyzer,11.034786082222558,47768.865334234215,38.73209914860118,0.0,5000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
29.497,-98.399,96569,9.999099723258103,electrolyzerExisting,11.025626936917345,50315.43508269168,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
30.744,-98.233,98497,10.023920672865968,electrolyzerExisting,11.058124651772337,50447.00883011874,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.856,-96.768,99018,10.001257540032194,electrolyzerExisting,11.045504767976464,50349.067320661,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.648,-96.883,99189,9.99880337834728,electrolyzerExisting,11.025300167305778,50313.943869000985,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.648,-96.883,99189,9.99880337834728,electrolyzerExisting,11.025300167305778,50313.943869000985,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.793,-96.684,99467,10.005085590227443,electrolyzerExisting,11.056549635303904,50377.2111959549,0.0,0.0,4000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.793,-96.684,99467,10.005085590227443,electrolyzerExisting,11.056549635303904,50377.2111959549,0.0,0.0,4000.0,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$5.00 - $8.00/kg
32.736,-101.95,99923,1.031557062663024,electrolyzer,1.137458734794356,4923.984273077649,3.992480159128189,0.0,5000.0,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,$6.00 - $9.00/kg
33.73341025,-113.9782551,laPazAZ,,electrolyzer,11.012149026846114,58052.82495198224,38.65264308422986,0.0,,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,
33.73341025,-113.9782551,laPazAZ,,electrolyzer,11.012149026846114,58052.82495198224,38.65264308422986,0.0,,Pipeline,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,
33.73341025,-113.9782551,laPazAZ,,electrolyzerExisting,61.965514315062805,329083.4719487216,0.0,0.0,,Onsite,2767671.6988215973,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_45stations_5stDist,45,electrolysis,
